width,150,height,150,cellSize,10.000000
1.355680,1.371873,1.390749,1.327950,1.326534,1.265011,1.173092,1.188209,1.109672,1.058685,0.985627,1.066707,1.011602,0.995442,0.975763,0.921216,0.940378,0.900066,0.922318,0.988720,1.071584,1.069999,1.130649,1.157847,1.129654,1.173404,1.280226,1.343917,1.330151,1.356978,1.450216,1.410224,1.460463,1.455675,1.419615,1.328537,1.276745,1.295334,1.207981,1.159298,1.222359,1.193332,1.145431,1.009509,1.076875,0.988882,0.930858,0.986556,0.916072,0.962993,0.993861,0.897033,0.889471,0.975928,1.006788,1.130029,1.093720,1.149818,1.243119,1.261451,1.336602,1.307425,1.401169,1.375623,1.405822,1.454767,1.418839,1.434862,1.391481,1.327917,1.307992,1.348208,1.221375,1.121275,1.092689,1.101411,1.106038,1.025703,1.041143,0.956678,0.898771,0.921141,0.876469,0.900993,0.992296,1.027082,0.973706,1.004144,1.087546,1.156270,1.142467,1.286407,1.327914,1.241112,1.357430,1.294912,1.400164,1.466633,1.342361,1.358009,1.473039,1.360778,1.350021,1.340792,1.287869,1.172735,1.118840,1.168909,1.086660,1.114926,1.077354,1.019425,0.957481,0.947434,0.900435,0.986476,0.882912,0.982666,0.884646,1.053227,0.982972,1.122107,1.094058,1.132490,1.243584,1.252515,1.281597,1.377645,1.368910,1.431834,1.372120,1.472546,1.451659,1.347200,1.314529,1.396817,1.282095,1.340337,1.281620,1.139727,1.120690,1.073959,1.020329,1.001998,1.038903,0.951926,0.974950,0.971542,0.927088,0.894363
1.405780,1.383724,1.323279,1.336331,1.244089,1.247851,1.182643,1.135237,1.107221,1.019070,1.003061,0.953968,0.969383,0.936251,0.887208,0.868841,0.894831,0.934817,0.867241,0.928730,0.940164,1.045521,1.048913,1.100739,1.128424,1.252838,1.204684,1.337246,1.296808,1.276166,1.415202,1.414680,1.418019,1.349693,1.408283,1.328956,1.387111,1.223306,1.218090,1.130109,1.109415,1.143690,1.088573,1.041348,1.020481,0.898914,0.969556,0.878179,0.956622,0.960874,0.939234,0.849189,0.862245,0.925418,1.021665,1.020665,1.108293,1.122463,1.146592,1.159469,1.203996,1.299413,1.325586,1.338430,1.319934,1.430554,1.354126,1.408119,1.366537,1.385352,1.356035,1.269506,1.148819,1.108253,1.171223,1.078083,0.997326,1.021279,0.997212,0.966612,0.849970,0.899658,0.869075,0.879075,0.917282,0.927093,0.938704,1.000929,1.093848,1.051946,1.135095,1.144728,1.227932,1.287393,1.304146,1.409372,1.335573,1.335574,1.448790,1.336761,1.406681,1.330441,1.330911,1.353549,1.310328,1.146486,1.113876,1.064873,1.119017,1.013195,0.918568,1.008723,0.932454,0.850817,0.927750,0.823717,0.878710,0.939775,0.890751,0.966992,0.992689,1.092695,1.143450,1.184956,1.162915,1.161236,1.266097,1.339004,1.351278,1.335453,1.411596,1.380603,1.387600,1.443192,1.411886,1.317936,1.283884,1.192598,1.220316,1.228297,1.058744,1.126771,0.975829,0.996717,1.008458,0.871430,0.973553,0.843129,0.947009,0.842525
1.315233,1.370120,1.293661,1.255828,1.215057,1.124417,1.148854,1.099557,1.108924,1.058518,0.946938,0.921211,0.889713,0.879313,0.854460,0.883442,0.832335,0.845233,0.920991,0.869837,0.965544,0.974952,0.975935,1.042466,1.042613,1.098739,1.149106,1.170393,1.255987,1.323182,1.319081,1.376519,1.393121,1.402864,1.359470,1.257320,1.251433,1.194205,1.168225,1.125346,1.178021,1.113637,1.082896,0.959654,0.873928,0.931584,0.850449,0.867462,0.844400,0.894925,0.822056,0.848871,0.823035,0.971272,1.019498,0.954792,1.089755,1.040986,1.114966,1.133069,1.289380,1.329049,1.234128,1.275311,1.397203,1.328411,1.394332,1.269205,1.283069,1.281850,1.288062,1.239370,1.156000,1.069201,1.072652,1.078547,1.029507,0.990676,0.828253,0.925159,0.926327,0.836067,0.836565,0.821343,0.878101,0.921204,0.900539,0.975749,1.059624,0.997795,1.062479,1.101997,1.175462,1.299769,1.336113,1.260570,1.394924,1.336347,1.407011,1.310038,1.371496,1.341880,1.287704,1.285163,1.246452,1.205183,1.097673,1.121189,0.977834,0.928842,0.873839,0.883121,0.950633,0.854940,0.895526,0.775537,0.900291,0.925487,0.916435,0.890073,0.907576,1.012684,1.025574,1.036413,1.192858,1.202491,1.258030,1.249650,1.255394,1.300676,1.353004,1.281810,1.279313,1.265467,1.372889,1.280792,1.274922,1.266627,1.113902,1.094639,1.048502,1.081930,0.958060,0.962989,0.843590,0.863955,0.881479,0.912029,0.811600,0.831377
1.251353,1.323807,1.266788,1.261275,1.252805,1.174806,1.162085,1.103472,0.979646,0.958577,0.852892,0.867213,0.865801,0.782111,0.726811,0.820974,0.814972,0.846143,0.817678,0.830706,0.916809,0.914856,1.008702,0.988959,1.084013,1.055772,1.127407,1.224523,1.267145,1.255856,1.253103,1.258423,1.247378,1.240322,1.227673,1.189465,1.294609,1.224966,1.154305,1.123010,1.117418,1.077424,0.940552,0.852082,0.871942,0.844747,0.786659,0.753215,0.829784,0.763517,0.775835,0.808139,0.817932,0.942051,0.928264,0.995868,0.977130,1.034505,1.079721,1.164757,1.138332,1.265504,1.292614,1.246765,1.297994,1.221116,1.313224,1.328595,1.244376,1.260038,1.166022,1.207796,1.059024,1.126354,0.980788,0.940851,0.992089,0.811743,0.828104,0.779610,0.780164,0.761732,0.783242,0.830706,0.778456,0.784826,0.935073,0.847907,1.004697,0.945785,1.047736,1.024126,1.086718,1.153928,1.269861,1.291837,1.225214,1.302126,1.328849,1.328946,1.239800,1.184627,1.208614,1.213951,1.171400,1.032175,0.996879,0.986143,1.021950,0.953304,0.902529,0.891269,0.768425,0.754324,0.725712,0.819950,0.830889,0.764991,0.900938,0.862926,0.841604,0.911361,0.966629,1.056027,1.048632,1.198332,1.142542,1.219969,1.246333,1.297738,1.276803,1.275155,1.267658,1.245445,1.219678,1.242282,1.211474,1.194279,1.101735,1.034361,1.069117,0.903413,0.942314,0.854865,0.905581,0.764442,0.783285,0.831329,0.782033,0.858282
1.179128,1.143214,1.234694,1.196816,1.158702,1.108605,0.994579,0.991944,0.881086,0.934650,0.889866,0.856867,0.812376,0.679555,0.657857,0.665531,0.702183,0.771754,0.817357,0.720373,0.837873,0.852010,0.869893,0.993094,1.008124,0.993129,1.015957,1.166406,1.193799,1.197565,1.217037,1.163823,1.276564,1.228830,1.145743,1.219562,1.196707,1.147111,1.076543,0.993753,1.059638,0.899210,0.882790,0.881257,0.785012,0.805106,0.716696,0.788325,0.704378,0.727394,0.746030,0.747715,0.830023,0.743356,0.842882,0.948967,0.980055,0.904814,1.010248,1.123213,1.101861,1.219939,1.245624,1.147233,1.196098,1.233462,1.188101,1.131550,1.118711,1.130014,1.088993,1.093419,1.039382,0.997917,0.992274,0.842172,0.913181,0.817444,0.707345,0.816374,0.671135,0.769446,0.742534,0.698173,0.692502,0.834617,0.730716,0.878190,0.925961,0.961287,0.960952,1.048745,1.125432,1.119364,1.133563,1.167877,1.164702,1.238033,1.290091,1.222581,1.155511,1.207407,1.196974,1.089112,1.027645,0.969840,0.940819,0.997816,0.891360,0.837157,0.873980,0.707229,0.737470,0.738873,0.722757,0.766741,0.726955,0.721091,0.824475,0.736556,0.818255,0.915423,0.934337,0.980148,0.970665,1.028475,1.137283,1.199280,1.200157,1.170905,1.221865,1.254397,1.260345,1.262839,1.234877,1.216454,1.188554,1.080967,1.047460,1.038740,1.001808,0.906559,0.878070,0.868990,0.797698,0.738448,0.728126,0.684368,0.750254,0.739053
1.181610,1.076967,1.041148,1.019423,1.094972,0.970286,0.889309,0.917534,0.829018,0.862021,0.730088,0.723308,0.717207,0.625885,0.631037,0.681890,0.636201,0.728846,0.737340,0.669295,0.733342,0.786014,0.859493,0.907311,0.936265,0.887664,1.063158,1.083652,1.054787,1.033163,1.126656,1.169571,1.073991,1.134869,1.171979,1.077414,1.119916,1.017205,0.989375,0.913775,0.913648,0.888520,0.767574,0.812251,0.665500,0.703109,0.706625,0.715856,0.589324,0.647479,0.666381,0.610671,0.725189,0.716001,0.829042,0.878586,0.787409,0.879235,0.923621,0.934797,1.053435,1.044805,1.177391,1.151229,1.185534,1.175713,1.085712,1.102263,1.143930,1.026847,0.988992,0.965414,0.917377,0.945739,0.920722,0.871315,0.816959,0.757965,0.690691,0.719552,0.694191,0.612090,0.632240,0.597959,0.693029,0.731148,0.659323,0.701109,0.766211,0.897858,0.890577,0.883339,0.976249,1.088209,1.054982,1.156469,1.116260,1.070676,1.156695,1.213493,1.137753,1.168564,1.157852,0.989103,0.972692,0.901159,0.896172,0.812682,0.840468,0.727564,0.788851,0.716821,0.681697,0.708579,0.576819,0.624157,0.598792,0.714222,0.621221,0.734867,0.795914,0.826862,0.917566,0.918857,0.892588,0.918730,1.091226,1.081626,1.039577,1.123713,1.088620,1.130738,1.103416,1.088810,1.044097,1.033222,1.069628,0.941741,0.943402,0.881894,0.850958,0.902866,0.823153,0.730438,0.673450,0.696947,0.635151,0.654586,0.639818,0.722061
1.050128,0.998399,1.032595,0.939891,0.904275,0.977333,0.858468,0.772387,0.846898,0.810630,0.715442,0.687361,0.592943,0.651805,0.515513,0.555083,0.635691,0.546079,0.594193,0.619403,0.616924,0.718904,0.673456,0.771663,0.801579,0.947329,0.983612,0.912573,1.071201,1.054970,1.000133,1.064769,1.093301,1.009787,1.108299,1.021549,0.985027,0.901164,0.914027,0.928260,0.827902,0.735353,0.777772,0.743700,0.705162,0.663269,0.654623,0.612658,0.615492,0.631469,0.616209,0.634897,0.654056,0.663390,0.746841,0.679803,0.834366,0.776203,0.842108,0.966381,0.901998,1.020386,1.096838,1.061475,1.071419,1.004300,1.061981,1.056904,1.062934,0.997067,1.038820,0.880186,0.937883,0.848494,0.770454,0.777833,0.678977,0.724311,0.632083,0.530087,0.531890,0.519623,0.602793,0.599672,0.551580,0.670743,0.659854,0.722915,0.721613,0.725926,0.764360,0.863843,0.883506,0.908127,1.055868,1.024378,1.081945,1.065672,1.103054,1.047464,1.062474,1.072146,0.980065,0.977268,0.962487,0.915108,0.812655,0.807967,0.818434,0.656650,0.714280,0.657751,0.567477,0.550374,0.501308,0.587043,0.638652,0.596850,0.675685,0.627172,0.645245,0.752081,0.733407,0.840015,0.900628,0.967456,0.996775,0.941825,1.038031,0.991019,1.035481,1.004987,1.081423,1.010446,0.998651,1.062533,1.052250,0.979442,0.837242,0.840547,0.861926,0.696054,0.706165,0.683137,0.630440,0.588964,0.641277,0.554748,0.626917,0.554720
1.043729,1.004099,0.945092,0.906125,0.848279,0.908329,0.843446,0.796848,0.751701,0.717538,0.616987,0.648200,0.500000,0.583614,0.500000,0.533461,0.553313,0.500000,0.546325,0.501957,0.550788,0.585352,0.706539,0.651871,0.743566,0.825118,0.791702,0.868879,0.917991,0.977082,0.972102,1.010225,0.969001,0.919872,0.946581,0.996843,0.859545,0.873919,0.864246,0.872194,0.753588,0.669263,0.732242,0.697589,0.657431,0.593760,0.536018,0.522667,0.500000,0.559493,0.500000,0.534024,0.558402,0.514129,0.671377,0.684068,0.681561,0.719883,0.792695,0.782823,0.913697,0.877158,0.879956,0.953680,1.047248,1.042768,0.977720,0.922160,0.902015,0.946324,0.843866,0.835806,0.862341,0.751464,0.705418,0.607856,0.641449,0.640762,0.606365,0.582331,0.524901,0.565506,0.500000,0.522084,0.538939,0.531377,0.594615,0.662255,0.655644,0.679123,0.801140,0.844027,0.782024,0.814574,0.943068,0.951182,1.040370,0.952744,0.967217,1.025913,0.994377,0.978869,0.929504,0.852726,0.921149,0.855156,0.716187,0.776857,0.677731,0.618119,0.635201,0.563868,0.507493,0.560563,0.526395,0.549628,0.564967,0.500000,0.567652,0.512255,0.645744,0.614895,0.677730,0.812084,0.735043,0.768472,0.885201,0.943498,0.888127,0.935423,0.953871,0.983233,1.038935,0.949270,0.891023,0.865947,0.862177,0.843800,0.776009,0.728321,0.695785,0.613054,0.635605,0.637674,0.612424,0.599136,0.500000,0.551308,0.550689,0.500000
0.960997,0.891302,0.928941,0.821660,0.813639,0.837137,0.721142,0.702666,0.594406,0.655676,0.583095,0.522174,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.506782,0.500000,0.577112,0.572185,0.588782,0.573787,0.708302,0.707641,0.814293,0.793404,0.777990,0.890308,0.865021,0.878496,0.888529,0.908429,0.964495,0.851344,0.785910,0.799294,0.814398,0.782442,0.656070,0.696792,0.649974,0.525490,0.533506,0.542329,0.502582,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.609217,0.525160,0.674889,0.648182,0.690542,0.817824,0.824613,0.916696,0.919877,0.892412,0.925734,0.861291,0.906464,0.897005,0.898283,0.885703,0.851545,0.790430,0.712210,0.622016,0.613279,0.606637,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.604541,0.622118,0.701789,0.722853,0.672309,0.834366,0.869467,0.777607,0.916375,0.829966,0.896847,0.859160,0.913217,0.950678,0.906027,0.802128,0.771516,0.712632,0.733533,0.754551,0.610140,0.634350,0.500000,0.547309,0.500000,0.524135,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.546987,0.560763,0.554994,0.571180,0.721662,0.727907,0.735695,0.827680,0.871698,0.816148,0.875568,0.863026,0.984173,0.877915,0.868290,0.876292,0.795792,0.834611,0.786682,0.712566,0.693205,0.663117,0.600772,0.502256,0.552652,0.525296,0.500000,0.500000,0.500000,0.500000,0.500000
0.782409,0.875494,0.849637,0.747961,0.745063,0.729819,0.728431,0.618219,0.578602,0.515229,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.522279,0.500000,0.514187,0.582206,0.676431,0.690866,0.715616,0.780652,0.853682,0.865034,0.915769,0.914068,0.796012,0.861499,0.786667,0.852385,0.798880,0.706922,0.714560,0.659334,0.563726,0.504192,0.500000,0.519169,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.507402,0.513199,0.558237,0.555242,0.650572,0.689994,0.677168,0.814782,0.756503,0.823977,0.799539,0.921578,0.882098,0.799752,0.886905,0.806784,0.769024,0.798195,0.718133,0.620170,0.553748,0.638188,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.588798,0.658283,0.720236,0.668046,0.752487,0.750871,0.835352,0.896892,0.860219,0.884767,0.781788,0.840511,0.833603,0.726926,0.825275,0.752269,0.667211,0.678253,0.586988,0.522886,0.554009,0.514821,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.574160,0.602692,0.554090,0.679050,0.687977,0.758539,0.713824,0.871920,0.885189,0.857246,0.863583,0.873124,0.901216,0.857920,0.846922,0.812311,0.798737,0.739183,0.564430,0.610969,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000
0.793570,0.763624,0.719649,0.790316,0.700790,0.645673,0.600052,0.617856,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.531231,0.500000,0.552761,0.651292,0.646499,0.770519,0.718116,0.739825,0.776664,0.723886,0.779065,0.832836,0.771525,0.695772,0.667822,0.733206,0.623015,0.571525,0.507942,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.520985,0.500000,0.502849,0.534442,0.719994,0.737744,0.800897,0.718619,0.768411,0.773446,0.777317,0.838600,0.734565,0.837050,0.805270,0.631085,0.595793,0.654028,0.610542,0.584012,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.546528,0.625919,0.534654,0.581175,0.670913,0.749898,0.773701,0.804776,0.828336,0.866629,0.855820,0.740915,0.790463,0.755424,0.648962,0.651239,0.690469,0.619579,0.503748,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.524121,0.501957,0.585580,0.652708,0.659268,0.745894,0.798801,0.746235,0.749198,0.819956,0.850355,0.846342,0.708601,0.751874,0.679393,0.649896,0.682499,0.653663,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000
0.715271,0.817628,0.666787,0.731290,0.610442,0.666453,0.554939,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.566756,0.616924,0.605657,0.662609,0.632513,0.689980,0.688165,0.787155,0.697235,0.719446,0.805361,0.725482,0.756813,0.694897,0.693850,0.624988,0.553645,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.624729,0.556857,0.662458,0.737959,0.683821,0.714337,0.739885,0.798156,0.819063,0.811945,0.732285,0.687836,0.597755,0.631025,0.632503,0.599058,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.529994,0.515009,0.601350,0.596465,0.648566,0.647231,0.775195,0.723176,0.702862,0.702082,0.799631,0.679459,0.720770,0.767540,0.625929,0.660312,0.525905,0.581453,0.504501,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.588117,0.675756,0.674567,0.683305,0.667974,0.714754,0.689915,0.762435,0.764551,0.750101,0.716173,0.674926,0.679486,0.650282,0.617357,0.604143,0.528176,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000
0.668958,0.749450,0.748469,0.686175,0.646085,0.651285,0.537516,0.553613,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.559755,0.594217,0.610360,0.652875,0.648579,0.638603,0.772882,0.799505,0.681830,0.717396,0.667121,0.760007,0.728392,0.622075,0.662349,0.569840,0.527488,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.549870,0.599684,0.610967,0.667335,0.735627,0.707766,0.758838,0.666615,0.786480,0.783026,0.634368,0.663523,0.576382,0.648164,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.505812,0.603974,0.647490,0.585644,0.657144,0.748944,0.681164,0.678495,0.664736,0.654341,0.722081,0.741304,0.649933,0.653918,0.556948,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.506860,0.509545,0.500000,0.644092,0.693437,0.723400,0.718409,0.736407,0.726015,0.701159,0.793971,0.744184,0.736129,0.623675,0.708391,0.542866,0.500000,0.545572,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000
0.704968,0.645598,0.741303,0.649219,0.651739,0.528210,0.561280,0.500063,0.504527,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.559167,0.500000,0.519826,0.654561,0.632566,0.701864,0.660121,0.646852,0.676782,0.781607,0.657265,0.630871,0.684370,0.667658,0.542825,0.500000,0.536329,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.548611,0.575981,0.588887,0.601262,0.577795,0.669122,0.752264,0.656753,0.761428,0.686637,0.758232,0.706712,0.643066,0.642115,0.570243,0.574905,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.543088,0.500000,0.565607,0.557217,0.647815,0.646328,0.741021,0.670549,0.692398,0.660984,0.705147,0.764484,0.626696,0.600413,0.589961,0.537963,0.535049,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.592679,0.613320,0.660171,0.618113,0.737716,0.692593,0.691802,0.798723,0.789853,0.744567,0.683897,0.656703,0.630160,0.569625,0.620637,0.511592,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000
0.747286,0.718653,0.621701,0.656420,0.569639,0.589655,0.560364,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.590409,0.604976,0.687917,0.707901,0.720319,0.697871,0.667874,0.789933,0.656650,0.634339,0.615025,0.697049,0.553232,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.502346,0.500000,0.597342,0.538793,0.663464,0.723000,0.646064,0.712963,0.737518,0.805811,0.767168,0.643338,0.644809,0.609773,0.698342,0.659727,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.552022,0.600177,0.529858,0.549574,0.719234,0.655070,0.758627,0.680709,0.704831,0.792686,0.668825,0.660316,0.641901,0.616758,0.535883,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.534450,0.516465,0.583020,0.611522,0.731258,0.660529,0.777798,0.778198,0.743571,0.673855,0.659725,0.687467,0.670132,0.633228,0.537630,0.561203,0.533238,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000
0.754354,0.783564,0.727979,0.618132,0.643384,0.653042,0.626177,0.500000,0.507189,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.517098,0.552758,0.677382,0.657495,0.630818,0.739374,0.710099,0.737858,0.800744,0.769281,0.791558,0.775008,0.707999,0.714910,0.595424,0.625094,0.509123,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.527665,0.517670,0.645136,0.707049,0.686550,0.781767,0.694305,0.790436,0.699254,0.786364,0.770845,0.706184,0.632856,0.719236,0.653010,0.508860,0.559718,0.500000,0.501494,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.572125,0.532230,0.529246,0.627072,0.630700,0.639337,0.739650,0.820950,0.694921,0.820988,0.668655,0.663369,0.681969,0.700618,0.618249,0.647942,0.591407,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.617057,0.635433,0.581242,0.706183,0.649037,0.789570,0.790238,0.776100,0.745218,0.674564,0.662445,0.686409,0.727494,0.686643,0.557165,0.545210,0.526562,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000
