driverId,locationX,locationY,available
2866,374.520032,186.970467,true
2867,144.785640,474.153611,true
2868,305.695497,252.824873,true
2869,230.568702,284.089255,true
2870,486.333339,173.497953,true
2871,205.059113,168.460863,true
2872,312.477625,187.234448,true
2873,139.019774,365.612586,true
2874,193.655042,329.576726,true
2875,353.742012,247.782894,true
2876,304.355745,98.692881,true
2877,238.865290,279.274787,true
2878,326.182079,250.444900,true
2879,327.931612,337.802660,true
2880,56.229688,102.790027,true
2881,246.741302,51.314102,true
2882,255.800749,325.299547,true
2883,499.674221,312.838321,true
2884,440.209190,238.895732,true
2885,487.363374,349.291991,true
2886,465.223068,153.349016,true
2887,155.455247,136.677375,true
2888,248.599061,225.643962,true
2889,258.664220,73.736033,true
2890,276.199680,231.013953,true
2891,386.925695,148.875927,true
2892,181.343584,0.260877,true
2893,141.175572,361.068147,true
2894,153.324658,91.917641,true
2895,165.130980,384.413596,true
2896,226.445782,35.877564,true
2897,136.420247,398.208923,true
2898,124.448101,206.306270,true
2899,295.507463,139.594783,true
2900,286.877153,55.967996,true
2901,144.079683,74.248491,true
2902,483.711933,71.539727,true
2903,75.912558,122.086943,true
2904,32.493501,390.052856,true
2905,412.702844,119.574790,true
2906,68.224653,50.293620,true
2907,104.953756,147.986423,true
2908,80.472472,339.809870,true
2909,223.721957,7.849641,true
2910,24.390645,138.113086,true
2911,312.882478,473.802453,true
2912,232.788553,49.731231,true
2913,193.540753,21.223411,true
2914,104.909606,466.958986,true
2915,412.318189,476.250079,true
2916,124.240867,1.468820,true
2917,203.460913,4.178731,true
2918,162.461807,476.387271,true
2919,91.068454,17.742498,true
2920,259.549726,376.007749,true
2921,92.212185,456.394145,true
2922,131.094756,309.001910,true
2923,394.310628,460.473446,true
2924,43.037396,152.808889,true
2925,370.851910,240.018002,true
2926,411.326885,111.822164,true
2927,368.400620,416.980412,true
2928,29.408602,440.061084,true
2929,344.799629,301.743484,true
2930,199.983950,50.204834,true
2931,163.574647,450.079073,true
2932,249.146626,155.183523,true
2933,152.772209,435.075194,true
2934,430.783652,465.962017,true
2935,417.809264,60.059740,true
2936,87.040495,299.719062,true
2937,357.385316,233.178150,true
2938,116.684213,236.315069,true
2939,369.105622,422.036421,true
2940,317.358838,197.758967,true
2941,347.186738,7.699479,true
2942,10.012555,15.325330,true
2943,268.463272,461.339034,true
2944,24.186147,192.039844,true
2945,434.887231,73.953871,true
2946,121.387495,164.442362,true
2947,290.809431,479.839520,true
2948,260.436986,416.853256,true
2949,161.554487,427.862993,true
2950,263.453892,303.810171,true
2951,266.149124,171.102372,true
2952,424.063862,391.908730,true
2953,441.535850,465.039772,true
2954,410.443070,40.972118,true
2955,178.201843,487.250267,true
2956,454.974241,306.290795,true
2957,307.875467,17.408059,true
2958,289.575437,58.615213,true
2959,2.790563,445.435414,true
2960,81.172444,486.650567,true
2961,142.991387,107.748330,true
2962,245.320577,367.994226,true
2963,83.248415,86.807295,true
2964,467.642128,168.772649,true
2965,404.378352,447.560006,true
2966,42.530817,159.676420,true
2967,365.108895,425.867186,true
2968,246.484641,316.657829,true
2969,480.101782,328.631068,true
2970,399.463603,308.247498,true
2971,437.345128,353.100547,true
2972,31.829359,358.262364,true
2973,433.848734,183.705585,true
2974,166.708427,212.619263,true
2975,452.423835,78.777366,true
2976,148.031214,332.034271,true
2977,24.301249,216.639761,true
2978,193.033990,278.579799,true
2979,122.439593,330.811468,true
2980,424.671251,63.387483,true
2981,8.597981,127.437079,true
2982,44.171031,475.226645,true
2983,113.595095,144.569278,true
2984,36.875766,115.254242,true
2985,364.649435,82.553327,true
2986,365.546699,21.923706,true
2987,286.292899,207.518691,true
2988,494.469726,381.856635,true
2989,192.072731,205.861936,true
2990,304.985913,387.422427,true
2991,353.104488,346.608530,true
2992,8.480005,319.837604,true
2993,176.511262,490.670356,true
2994,36.395354,407.787875,true
2995,151.882059,371.269543,true
2996,88.504043,435.892309,true
2997,127.105050,158.178143,true
2998,50.445782,454.770526,true
2999,356.278765,109.927177,true
3000,349.459760,275.040297,true
3001,221.877332,112.767224,true
3002,3.268319,211.263987,true
3003,70.943114,102.917041,true
3004,131.232021,278.679187,true
3005,220.803101,269.515143,true
3006,39.180154,235.489767,true
3007,383.652943,39.693582,true
3008,159.731594,6.560497,true
3009,31.325026,154.321813,true
3010,128.455531,120.549316,true
3011,71.654847,153.222561,true
3012,102.882016,341.828157,true
3013,136.082618,302.040400,true
3014,86.157450,180.984209,true
3015,284.474408,409.447959,true
3016,0.050057,423.260436,true
3017,17.620138,103.002967,true
3018,63.045840,222.984968,true
3019,150.463133,454.724097,true
3020,168.435452,173.855890,true
3021,339.838820,373.331594,true
3022,424.577706,79.889191,true
3023,379.347505,409.103361,true
3024,314.935478,419.903833,true
3025,270.959214,49.425436,true
3026,59.015039,219.609671,true
3027,58.045888,218.370251,true
3028,206.999972,219.680135,true
3029,457.759069,32.014456,true
3030,280.655895,355.632969,true
3031,462.018872,402.712490,true
3032,380.992496,145.908892,true
3033,285.852519,330.170504,true
3034,119.204505,118.229290,true
3035,329.418677,164.919659,true
3036,491.573233,391.130544,true
3037,185.776123,280.666176,true
3038,411.295846,467.514019,true
3039,170.303291,446.000004,true
3040,30.619170,190.117083,true
3041,369.647514,243.072294,true
3042,235.190447,155.001864,true
3043,308.180900,141.106230,true
3044,269.197359,178.475144,true
3045,8.161996,295.984497,true
3046,354.654882,165.293875,true
3047,476.150265,313.660532,true
3048,401.106672,431.577322,true
3049,482.693110,84.769603,true
3050,463.043810,194.538320,true
3051,414.902674,370.569918,true
3052,491.503926,52.962526,true
3053,472.262433,96.222395,true
3054,143.598955,347.305707,true
3055,44.851128,286.422179,true
3056,459.129688,306.345989,true
3057,260.144457,260.523421,true
3058,86.980789,358.518842,true
3059,409.652274,89.553119,true
3060,445.649703,410.379489,true
3061,269.872078,405.888423,true
3062,232.048511,272.078423,true
3063,213.386869,447.875876,true
3064,50.627361,240.302438,true
3065,465.408374,216.300065,true
3066,120.903927,132.824775,true
3067,398.664223,317.362721,true
3068,35.642879,305.624473,true
3069,375.250201,467.712596,true
3070,384.214923,373.476454,true
3071,337.916478,241.070142,true
3072,226.074913,497.980192,true
3073,125.229398,443.119929,true
3074,397.833955,203.186248,true
3075,335.148015,11.597744,true
3076,464.060037,228.296537,true
3077,489.777049,51.878027,true
3078,276.727572,429.355193,true
3079,260.406023,34.871577,true
3080,91.145899,197.413721,true
3081,96.416512,303.671873,true
3082,497.232089,269.345372,true
3083,264.237454,358.142632,true
3084,64.153633,169.299938,true
3085,43.250875,412.518048,true
3086,63.651548,333.731926,true
3087,144.398301,450.090961,true
3088,432.765019,241.000904,true
3089,314.210397,431.193192,true
3090,260.213123,87.735052,true
3091,62.080621,445.926204,true
3092,32.350235,228.464418,true
3093,1.825550,441.479122,true
3094,154.395996,222.472541,true
3095,429.923068,195.375012,true
3096,370.551633,412.381039,true
3097,472.291410,450.615309,true
3098,142.649012,492.673483,true
3099,419.070457,76.446138,true
3100,311.139280,13.181027,true
3101,232.588802,269.349180,true
3102,454.513004,202.493803,true
3103,157.548015,162.863665,true
3104,283.653856,389.328558,true
3105,384.428111,271.974966,true
3106,156.163152,146.074219,true
3107,317.215992,458.059147,true
3108,372.352504,78.053634,true
3109,174.781078,63.751746,true
3110,319.387246,434.481220,true
3111,411.570218,33.613110,true
3112,262.973306,422.662315,true
3113,277.766480,206.091166,true
3114,147.015287,265.671842,true
3115,251.654181,35.036777,true
3116,150.833968,155.566042,true
3117,67.655086,274.905640,true
3118,470.816150,319.122565,true
3119,132.348360,142.784359,true
3120,338.780406,431.170488,true
3121,267.759702,152.507602,true
3122,162.876984,81.763353,true
3123,446.302361,201.386824,true
3124,378.500744,427.764721,true
3125,484.975849,78.450266,true
3126,126.480731,36.857053,true
3127,47.775474,354.597484,true
3128,233.720441,262.551179,true
3129,264.738619,109.700852,true
3130,157.497799,272.465109,true
3131,313.651353,149.440327,true
3132,68.794205,88.957174,true
3133,426.161526,265.536554,true
3134,92.307029,191.140052,true
3135,473.892342,197.051449,true
3136,391.210122,370.368534,true
3137,62.122772,257.554132,true
3138,283.262036,127.485384,true
3139,408.699163,103.204308,true
3140,401.521938,449.425935,true
3141,214.064732,330.183571,true
3142,67.718186,305.223555,true
3143,234.641543,6.409582,true
3144,29.224800,157.024611,true
3145,356.272102,362.096613,true
3146,21.636126,190.412616,true
3147,127.025364,186.479953,true
3148,258.090310,330.158146,true
3149,449.394552,3.900621,true
3150,413.777191,422.452145,true
3151,450.762086,331.450707,true
3152,469.476386,232.746751,true
3153,447.979249,252.508493,true
3154,401.506654,129.519200,true
3155,397.005986,175.746619,true
3156,157.127607,498.590866,true
3157,271.779157,487.575186,true
3158,134.220123,60.074671,true
3159,447.824730,347.485838,true
3160,491.981739,340.590643,true
3161,375.602481,120.391599,true
3162,55.408960,87.080976,true
3163,116.169189,387.811325,true
3164,340.497846,395.371864,true
3165,177.469070,130.626267,true
3166,319.380159,266.571469,true
3167,33.407818,30.140521,true
3168,465.021881,197.459028,true
3169,229.839274,391.305636,true
3170,363.646459,257.212294,true
3171,81.691422,452.223891,true
3172,259.705190,402.136158,true
3173,143.681010,307.423495,true
3174,303.002165,32.497330,true
3175,393.413862,338.902847,true
3176,0.491635,1.135961,true
3177,400.140486,418.570100,true
3178,436.300485,442.216741,true
3179,165.034291,218.457808,true
3180,212.688972,400.298079,true
3181,309.582409,240.971817,true
3182,281.947831,304.839955,true
3183,357.526672,160.437001,true
3184,384.640032,353.336780,true
3185,2.765146,249.331716,true
3186,183.130811,337.453451,true
3187,480.722018,47.856542,true
3188,381.009421,370.859074,true
3189,463.916539,23.861822,true
3190,148.791551,354.894166,true
3191,283.809157,261.662528,true
3192,34.201292,348.773599,true
3193,240.475942,212.897658,true
3194,221.366815,294.719076,true
3195,299.259532,240.345646,true
3196,17.423890,285.231021,true
3197,89.268228,86.485673,true
3198,287.306844,249.651599,true
3199,312.441700,2.599131,true
3200,227.916393,80.236557,true
3201,443.875203,81.334213,true
3202,371.389181,314.145374,true
3203,454.191172,345.910389,true
3204,33.853806,37.075239,true
3205,212.970260,362.518658,true
3206,80.843448,176.706160,true
3207,238.601199,58.977221,true
3208,363.445351,309.690563,true
3209,44.381677,52.331239,true
3210,490.302375,14.612405,true
3211,493.300063,110.839060,true
3212,239.742212,165.157097,true
3213,314.650386,401.666421,true
3214,383.595013,372.675041,true
3215,254.480707,404.613947,true
3216,489.670033,55.387756,true
3217,228.847740,304.332119,true
3218,393.397560,332.677361,true
3219,323.948040,308.731847,true
3220,480.801952,117.216246,true
3221,40.418889,179.677750,true
3222,204.757425,405.135317,true
3223,310.449752,303.554939,true
3224,364.387688,344.995514,true
3225,25.817420,373.929399,true
3226,113.506316,200.019050,true
3227,102.556246,206.275433,true
3228,428.154426,304.852513,true
3229,473.696898,355.623025,true
3230,355.577751,58.076260,true
3231,345.355187,61.981685,true
3232,287.394990,384.740211,true
3233,73.424902,105.526070,true
3234,248.244851,449.397946,true
3235,118.226400,413.783075,true
3236,267.859038,199.427339,true
3237,212.685209,226.438307,true
3238,309.293828,70.867253,true
3239,135.962740,289.884448,true
3240,458.962823,394.566430,true
3241,318.933720,423.262417,true
3242,145.148923,199.131935,true
3243,420.502553,370.500469,true
3244,40.833238,218.980941,true
3245,4.473801,128.734984,true
3246,23.964441,480.741238,true
3247,15.539207,422.500923,true
3248,113.701624,359.311936,true
3249,399.916594,175.208527,true
3250,174.699328,466.087583,true
3251,441.273632,214.677106,true
3252,383.163184,156.165031,true
3253,185.791990,37.875139,true
3254,478.190169,318.793930,true
3255,211.575146,251.520421,true
3256,179.817347,445.898219,true
3257,457.075830,299.822454,true
3258,341.238030,257.187184,true
3259,360.816474,288.403341,true
3260,416.805020,397.191175,true
3261,180.399090,114.312455,true
3262,169.724851,409.498559,true
3263,52.648365,216.053759,true
3264,213.758068,336.536678,true
3265,128.704410,64.673908,true
3266,481.774985,389.431255,true
3267,467.979573,27.213041,true
3268,40.676847,181.794802,true
3269,303.115899,447.198817,true
3270,326.977596,23.736273,true
3271,294.427869,203.368672,true
3272,360.251269,227.950427,true
3273,476.787646,127.433730,true
3274,302.685419,288.436829,true
3275,264.507428,484.451863,true
3276,372.141198,154.214798,true
3277,120.496596,245.256452,true
3278,83.405555,135.342147,true
3279,314.818606,109.390970,true
3280,87.731609,246.611682,true
3281,94.745504,169.128770,true
3282,4.297965,15.491186,true
3283,63.505460,240.411183,true
3284,88.878267,455.188749,true
3285,118.141431,224.915805,true
3286,364.797213,31.166837,true
3287,428.246684,408.971224,true
3288,449.159494,29.994854,true
3289,146.815568,349.662658,true
3290,243.373206,273.121413,true
3291,332.045664,446.227615,true
3292,421.149664,104.963815,true
3293,424.649920,445.718958,true
3294,239.446346,24.653855,true
3295,69.085244,485.917138,true
3296,118.230106,223.845239,true
3297,89.076524,335.601935,true
3298,183.472983,139.179437,true
3299,27.912774,252.548183,true
3300,44.452854,427.323210,true
3301,342.214756,342.988677,true
3302,481.216576,22.932456,true
3303,94.221093,472.791508,true
3304,450.973184,145.463256,true
3305,322.112444,150.228029,true
3306,383.220272,279.442713,true
3307,180.491153,372.961123,true
3308,122.566197,264.628333,true
3309,433.856303,207.763116,true
3310,95.496595,197.426164,true
3311,454.761766,350.475834,true
3312,322.743377,363.004436,true
3313,25.317500,95.854683,true
3314,272.449699,388.730612,true
3315,465.792213,32.192240,true
3316,250.984601,233.876463,true
3317,417.297692,363.996173,true
3318,58.046001,7.976908,true
3319,486.883312,57.499530,true
3320,490.601192,440.794930,true
3321,422.841474,498.411129,true
3322,466.248670,110.536333,true
3323,25.622539,49.067019,true
3324,50.745823,273.774191,true
3325,115.480591,293.023373,true
3326,16.731714,330.484806,true
3327,71.818774,359.134773,true
3328,231.084641,100.662738,true
3329,231.175758,24.290847,true
3330,166.889149,185.174500,true
3331,280.892565,304.238213,true
3332,162.647435,232.826347,true
3333,213.721552,455.293483,true
3334,206.155074,438.063549,true
3335,414.987111,226.256990,true
3336,3.371439,49.284457,true
3337,38.380089,319.465926,true
3338,403.650030,76.444388,true
3339,489.065975,342.679179,true
3340,391.854286,248.440658,true
3341,73.509062,59.365643,true
3342,325.169523,85.711446,true
3343,194.262929,473.970952,true
3344,387.831880,221.547721,true
3345,364.949833,220.867060,true
3346,360.530145,326.808721,true
3347,295.749619,360.942780,true
3348,252.896722,167.047945,true
3349,352.941099,28.172272,true
3350,127.288971,448.498016,true
3351,327.386719,410.002476,true
3352,49.972330,189.929277,true
3353,156.323898,290.029200,true
3354,41.851936,391.088177,true
3355,30.424118,329.185894,true
3356,165.059386,255.238041,true
3357,183.803422,412.547446,true
3358,473.986687,163.266321,true
3359,108.515794,242.855807,true
